email,full_name,subteam,day,start_time,end_time,room,zoom_url,title,description,speaker
orozcojeffrey@gmail.com,Ricky Rodriguez,operations,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
brandoncrosby@gmail.com,Sierra Wu,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
kathy87@hotmail.com,Nathaniel Pearson,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
brittanyrodriguez@hotmail.com,Anthony Frazier,technology,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
nandrews@hotmail.com,Alexis Olson,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
wattsbrian@hotmail.com,Timothy Hill,operations,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
leestephanie@hotmail.com,Steven Maynard,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
bill04@gmail.com,Preston Figueroa,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
mccoyalexander@hotmail.com,Alexander Keller,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
josephmcguire@yahoo.com,Michael Myers,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
aosborne@hotmail.com,Allison Evans,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
dana41@gmail.com,Daniel Dawson,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
averyjay@hotmail.com,Charles Steele,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
danny67@gmail.com,Jennifer Lopez,technology,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
gavinnash@gmail.com,Michelle Ruiz,operations,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
kimberlysalas@hotmail.com,Melanie Hernandez,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
timothy62@hotmail.com,John Cooper,logistics,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
josephjohnson@yahoo.com,Brandon Miller,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
samanthasmith@gmail.com,Brendan Riley,logistics,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
andrew22@hotmail.com,Marvin Parker,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
william62@gmail.com,Jose Werner,registration,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
taylorfrederick@gmail.com,Christopher Hernandez,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
gonzalesjames@gmail.com,Jason Williamson,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
gowens@gmail.com,Gwendolyn Yang,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
youngalexander@yahoo.com,Heather Taylor,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
emann@hotmail.com,Douglas Brown,operations,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
fraziereric@yahoo.com,Daniel Washington,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
hernandeznancy@hotmail.com,Charles Dennis,security,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
qobrien@gmail.com,Frank Beasley,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
duffygary@gmail.com,Amanda Campbell,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
fwallace@gmail.com,Vincent Sims,finance,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
marvin84@gmail.com,Teresa Powell,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
melanie79@gmail.com,Colton Christian,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
jaimemason@hotmail.com,Laura Garcia,logistics,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
doris81@yahoo.com,Richard Kane,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
todd33@hotmail.com,Melissa Gonzalez,registration,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
christopher60@hotmail.com,Benjamin Murphy,operations,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
michaelmorris@hotmail.com,Sandra Hogan,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
michaelrios@gmail.com,Yvonne Mata,technology,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
christybyrd@gmail.com,Justin Simpson,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
ramirezdavid@gmail.com,Matthew Stanley,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
eduardo64@gmail.com,Luis David,security,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
torrescassidy@yahoo.com,Denise Thompson,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
iaguirre@hotmail.com,Heather Aguilar,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
sheilaparsons@hotmail.com,Daniel Espinoza,security,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
tammyfisher@hotmail.com,Todd Gomez,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
michael58@gmail.com,Melissa Garrett,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
gdelgado@gmail.com,Kimberly Burns,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
woodjames@gmail.com,Deanna Davies,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
larsonkimberly@yahoo.com,Emily Collins,security,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
jessicaanderson@yahoo.com,Arthur Arnold,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
alyssaford@gmail.com,Anthony Davis,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
melissa59@hotmail.com,Brian Bell,technology,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
browndouglas@yahoo.com,Mr. James Moore,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
gina45@gmail.com,Nancy Roberts,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
rsmith@gmail.com,Selena Meyer,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
jessica81@yahoo.com,Stephanie Moore,registration,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
carly95@yahoo.com,Jason Smith,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
hcruz@hotmail.com,Mrs. Rachel Johnson DDS,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
elizabethfranco@yahoo.com,Reginald Mueller,finance,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
williamskristie@gmail.com,Jonathan Holmes,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
nancy70@gmail.com,Ashley Medina,registration,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
ycisneros@yahoo.com,Richard Petersen,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
gyoung@gmail.com,Jose Baker,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
bushbrittany@gmail.com,Ronald Quinn,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
amccarthy@hotmail.com,Brandon Price,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
steven11@gmail.com,Kristin Reyes,security,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
collinsemily@hotmail.com,Tracy Ayala,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
keithanderson@hotmail.com,Melissa Ferguson,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
ocamacho@gmail.com,Lisa Mullen,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
patricia45@gmail.com,Courtney Harris,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
oolson@yahoo.com,John Thomas,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
sandra78@hotmail.com,Daniel Wright,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
ykramer@hotmail.com,Linda Shaw,finance,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
danielhernandez@yahoo.com,Tina Jones,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
lopeztammy@yahoo.com,Michele Henderson,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
tiffany83@gmail.com,Victor Watkins,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
steven58@yahoo.com,April Navarro,,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
rebecca74@gmail.com,Cameron Medina,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
aanderson@gmail.com,Gina Knight,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
bfloyd@yahoo.com,Erik Henderson,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
katelynbrown@yahoo.com,Sherry Kidd DDS,,Day 2,10:00,10:50,F404,,Understand process sit place power discuss.,Item drop talk each professional join.,Vincent Palmer
butlerlouis@yahoo.com,Lauren Flores,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
lindsey58@yahoo.com,Troy Farmer,operations,Day 2,10:00,10:50,W218,,Explain trade even book least.,Within participant national hot break imagine great debate.,Heather Willis
marioparker@hotmail.com,Joe Sherman,registration,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
benjamin58@gmail.com,Antonio Hayden,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
shaas@yahoo.com,Hannah Morgan,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
zimmermanangela@gmail.com,Lauren Martinez,,Day 2,10:00,10:50,Y313,,Listen simple world country.,Fall thank again song despite public establish.,Susan Haynes
